,time,stuck,x,y,z,rot_x,rot_y,rot_z,rot_w,linear_velocity,angular_velocity,wheel_0_effort,wheel_1_effort,wheel_2_effort,wheel_3_effort,wheel_4_effort,wheel_5_effort,wheel_0_velocity,wheel_1_velocity,wheel_2_velocity,wheel_3_velocity,wheel_4_velocity,wheel_5_velocity,cmd_vel_x,cmd_vel_twist
204,1679595167716571569,0,6339737.188110372,-448974.335638755,0.0,-0.012413797557700453,0.0017336620851379748,0.7281150491564469,0.685340329499057,0.0,0.69772040840655,0.03593432903289795,,0.018123110756278038,-0.004695854149758816,0.011294404976069927,0.03856787458062172,37.26890182495117,,26.37516975402832,26.264192581176758,37.19013977050781,37.31855010986328,0.0,1.0
205,1679595167749505519,0,6339737.188110372,-448974.335638755,0.0,-0.012426861824045185,0.0017982492291971149,0.7290499716932222,0.6843452916321024,0.0,0.6988989940806666,0.036917105317115784,,0.037494316697120667,0.00479582604020834,0.0030944994650781155,-0.0168144628405571,37.369625091552734,,26.3018741607666,26.320812225341797,37.19774627685547,37.34259796142578,0.0,1.0
206,1679595167795600891,0,6339737.188110372,-448974.335638755,0.0,-0.012461938428879514,0.0018329680682256414,0.7281605976639095,0.6852908027460998,0.0,0.697802261146318,0.01266592275351286,,0.02744472026824951,0.0036507612094283104,0.01375597808510065,0.010303551331162453,37.2537956237793,,26.39495086669922,26.40851402282715,37.351539611816406,37.187198638916016,0.0,1.0
207,1679595167837142705,0,6339737.188110372,-448974.335638755,0.0,-0.012492223186335586,0.0018699722814589951,0.72892829680974,0.6844735098406519,0.0,0.6987795268538124,0.04310941323637962,,0.03329531103372574,0.025244593620300293,0.013383178040385246,0.02491787075996399,37.222042083740234,,26.282011032104492,26.276716232299805,37.1339111328125,37.24374771118164,0.0,1.0
208,1679595167886485815,0,6339737.188110372,-448974.335638755,0.0,-0.01252102049415388,0.0019040676031750368,0.7295018041927639,0.6838616206893393,0.0,0.699455437879794,0.04361310601234436,,0.01892239600419998,0.01836317777633667,0.007890724577009678,0.005956049542874098,37.268367767333984,,26.308149337768555,26.34064292907715,37.29356384277344,37.23936462402344,0.0,1.0
209,1679595167912073135,0,6339737.188110372,-448974.335638755,0.0,-0.012508079774341558,0.0019102863331158491,0.7284933694262594,0.6849359893073658,0.0,0.6982229650555997,-0.005264646373689175,,0.023214252665638924,0.016080090776085854,0.02513214386999607,0.005533815361559391,37.22282409667969,,26.35158348083496,26.287208557128906,37.214107513427734,37.133419036865234,0.0,1.0
210,1679595167936646938,0,6339737.188110372,-448974.335638755,0.0,-0.012551847239180413,0.0019440464763517912,0.7277659936729399,0.6857079044807785,0.0,0.6973347660979556,0.05873313918709755,,0.021223315969109535,0.004018972162157297,0.009132089093327522,0.043528713285923004,37.2218132019043,,26.329599380493164,26.32744026184082,37.158477783203125,37.076141357421875,0.0,1.0
211,1679595167967822074,0,6339737.188110372,-448974.335638755,0.0,-0.012603326407932085,0.001997066789729935,0.7288391694074134,0.684566018018134,0.0,0.698689896770287,0.02861875481903553,,0.03120739571750164,-0.0016539922216907144,0.03283495083451271,0.0052464809268713,37.185943603515625,,26.283117294311523,26.315195083618164,37.14927673339844,37.329925537109375,0.0,1.0
212,1679595167996481180,0,6339737.188110372,-448974.335638755,0.0,-0.012579389542168229,0.001964689101861293,0.72814173486609,0.685308334183731,0.0,0.6978391510595661,0.04109496995806694,,0.03625788167119026,0.0022281166166067123,0.002570438664406538,0.007188709452748299,37.164634704589844,,26.313371658325195,26.332225799560547,37.32723617553711,37.25551223754883,0.0,1.0
213,1679595168027488946,0,6339737.188110372,-448974.335638755,0.0,-0.012557964418841059,0.0019504896537040932,0.7291047610672425,0.6842841080347001,0.0,0.6990516960088587,0.05859217792749405,,0.018443815410137177,-0.005617569200694561,-0.005402910988777876,0.020343678072094917,37.236244201660156,,26.378877639770508,26.298221588134766,37.25450134277344,37.25016784667969,0.0,1.0
214,1679595168069903373,0,6339737.188110372,-448974.335638755,0.0,-0.012598134960290216,0.001979191292184079,0.7285207145905006,0.6849050578072099,0.0,0.6983273155515624,0.035910870879888535,,0.0343128964304924,0.006524961907416582,0.010983826592564583,0.009282863698899746,37.264068603515625,,26.306861877441406,26.3162841796875,37.2684440612793,37.27558517456055,0.0,1.0
215,1679595168113130807,0,6339737.188110372,-448974.335638755,0.0,-0.012628159448177722,0.0020149798878864333,0.72943725017369,0.6839281888502976,0.0,0.6994642552457179,0.05389327555894852,,0.018640080466866493,0.015900807455182076,0.0115347346290946,0.02800523303449154,37.26646041870117,,26.335527420043945,26.324995040893555,37.27232360839844,37.269161224365234,0.0,1.0
216,1679595168148492097,0,6339737.188110372,-448974.335638755,0.0,-0.012599585857490866,0.001977859153562577,0.7284264559384692,0.6850052823141657,0.0,0.6982013838031094,0.06322167813777924,,0.03343430906534195,0.030848758295178413,0.007376778405159712,0.018062958493828773,37.171756744384766,,26.261812210083008,26.307754516601562,37.20025634765625,37.09032440185547,0.0,1.0
217,1679595168170785903,0,6339737.188110372,-448974.335638755,0.0,-0.012589162777769877,0.001973100444969835,0.7290757245141979,0.6843144071107127,0.0,0.699018178065335,-0.00813421793282032,,0.0244038924574852,0.02309972606599331,0.031259432435035706,0.008930941112339497,37.28508758544922,,26.386869430541992,26.35360336303711,37.196754455566406,37.293880462646484,0.0,1.0
218,1679595168194976091,0,6339737.188110372,-448974.335638755,0.0,-0.012565478698362378,0.001993183577215448,0.7282099959363233,0.6852359723356096,0.0,0.6979345581760674,0.04912581294775009,,0.02551109716296196,0.021644502878189087,0.0043614814057946205,0.01894884929060936,37.25265121459961,,26.286968231201172,26.33323860168457,37.24527359008789,37.300899505615234,0.0,1.0
219,1679595168222513914,0,6339737.188110372,-448974.335638755,0.0,-0.012559542042253308,0.002024156131615716,0.7291096630833513,0.6842786419976336,0.0,0.6990656800848034,0.027348415926098824,,0.02282297983765602,0.00527555588632822,0.02395235002040863,0.018548892810940742,37.15528869628906,,26.380126953125,26.301048278808594,37.18500518798828,37.16287612915039,0.0,1.0
220,1679595168262226581,0,6339737.188110372,-448974.335638755,0.0,-0.012574354147660703,0.0020634722535691503,0.7283106224995418,0.6851286483970422,0.0,0.6980694089734887,0.0423017218708992,,0.011729561723768711,0.003483373671770096,0.016367321833968163,-0.0033096284605562687,37.175323486328125,,26.308216094970703,26.316795349121094,37.21244812011719,37.14635467529297,0.0,1.0
221,1679595168309540748,0,6339737.188110372,-448974.335638755,0.0,-0.012588142114383001,0.002099766435143977,0.729314211440487,0.6840598735856143,0.0,0.699325264302554,0.058807771652936935,,0.018951980397105217,0.004064596723765135,0.007467783987522125,0.03364649415016174,37.260108947753906,,26.328977584838867,26.318510055541992,37.20701599121094,37.196144104003906,0.0,1.0
222,1679595168335504055,0,6339737.188110372,-448974.335638755,0.0,-0.01256304269916301,0.0021018007600728055,0.7283951132665988,0.6850389122969895,0.0,0.6981806285131708,0.03687949851155281,,0.039381321519613266,-0.007467112969607115,0.017820725217461586,0.001945199561305344,37.22650909423828,,26.378849029541016,26.322437286376953,37.27442169189453,37.10860061645508,0.0,1.0
223,1679595168360550165,0,6339737.188110372,-448974.335638755,0.0,-0.012540429306729363,0.00211870769265897,0.7293393390160108,0.6840339006761319,0.0,0.6993565323596065,0.019388603046536446,,0.04351862519979477,0.009106071665883064,0.019754160195589066,0.02138962410390377,37.289405822753906,,26.246442794799805,26.278079986572266,37.22190856933594,37.34498596191406,0.0,1.0
224,1679595168386682033,0,6339737.188110372,-448974.335638755,0.0,-0.012547909507066971,0.0021102878245564632,0.7284001083878108,0.6850338522678463,0.0,0.698205538913138,0.013464760035276413,,0.03625684604048729,-0.004550001118332148,0.02604096010327339,0.014690942130982876,37.321224212646484,,26.327796936035156,26.318435668945312,37.19092559814453,37.32016372680664,0.0,1.0
225,1679595168418488502,0,6339737.188110372,-448974.335638755,0.0,-0.012555991887234271,0.0021207004129912515,0.7291601385875607,0.6842246283147482,0.0,0.6991586063634962,0.051446348428726196,,0.026226164773106575,0.0014746584929525852,-0.003845997154712677,0.01705327071249485,37.20820999145508,,26.328445434570312,26.374401092529297,37.24199676513672,37.25293731689453,0.0,1.0
226,1679595168463474273,0,6339737.188110372,-448974.335638755,0.0,-0.012493481374780173,0.0021070408987041824,0.7288924982288785,0.6845109198014694,0.0,0.6988352982228909,0.007096252869814634,,0.03154747188091278,0.026765605434775352,0.013447550125420094,0.014094825834035873,37.281856536865234,,26.18810272216797,26.325050354003906,37.25084686279297,37.333221435546875,0.0,1.0
227,1679595168505031108,0,6339737.188110372,-448974.335638755,0.0,-0.012459027061886856,0.0021028450578497665,0.7291344496120049,0.684253830881737,0.0,0.699131525520657,0.05958191677927971,,0.02533293329179287,0.02279321290552616,0.008702394552528858,0.025632448494434357,37.189048767089844,,26.362470626831055,26.250808715820312,37.27952194213867,37.16742706298828,0.0,1.0
228,1679595168549110174,0,6339737.188110372,-448974.335638755,0.0,-0.012465902587940685,0.0021015959089086783,0.7285577839111766,0.6848676807017096,0.0,0.6984317936651437,0.005569369997829199,,0.020754985511302948,0.0037382482551038265,0.013765580952167511,0.018267512321472168,37.169639587402344,,26.311279296875,26.29909324645996,37.275264739990234,37.32912826538086,0.0,1.0
229,1679595168571017265,0,6339737.188110372,-448974.335638755,0.0,-0.01248635047301976,0.002105635902835356,0.7279455616239701,0.6855179914934927,0.0,0.6976459712766603,0.05171879753470421,,0.041535623371601105,0.0023022403474897146,-0.000512430677190423,0.03528878465294838,37.22995376586914,,26.330677032470703,26.340007781982422,37.229034423828125,36.92859649658203,0.0,1.0
230,1679595168595582485,0,6339737.188110372,-448974.335638755,0.0,-0.012531148269021748,0.002135479359839002,0.7287157034556512,0.6846983522603942,0.0,0.6986451042947954,0.015258443541824818,,0.012770408764481544,0.00908375158905983,0.02922605723142624,-0.003816839773207903,37.32020568847656,,26.339384078979492,26.3360652923584,37.17086410522461,37.266326904296875,0.0,1.0
231,1679595168619299888,0,6339737.188110372,-448974.335638755,0.0,-0.012573938343268783,0.0021599477093255416,0.7290430583295668,0.6843489240160346,0.0,0.6990315485325683,0.0299035906791687,,0.025261949747800827,-0.0014488737797364593,0.022165732458233833,-0.001149483839981258,37.285945892333984,,26.3509464263916,26.3176212310791,37.18905258178711,37.26331329345703,0.0,1.0
232,1679595168648945331,0,6339737.188110372,-448974.335638755,0.0,-0.012573756094574532,0.002197754504683178,0.7286732742691351,0.6847425281802707,0.0,0.6986015081119615,0.05797703191637993,,0.022180499508976936,0.030649861320853233,0.004146857187151909,0.03256343677639961,37.20161056518555,,26.373811721801758,26.349803924560547,37.161102294921875,37.06163787841797,0.0,1.0
233,1679595168694569826,0,6339737.188110372,-448974.335638755,0.0,-0.012576764629633466,0.0022330106483562434,0.7296808533577915,0.6836685533926075,0.0,0.6998524288466504,0.027156278491020203,,0.025884322822093964,0.018589625135064125,0.02294788882136345,-0.00886665191501379,37.21088409423828,,26.405797958374023,26.412647247314453,37.233909606933594,37.27912521362305,0.0,1.0
234,1679595168739082813,0,6339737.188110372,-448974.335638755,0.0,-0.012653160201597005,0.0022618429418919694,0.7281471192495772,0.6853003387799841,0.0,0.697958250407799,0.0010976239573210478,,0.027345702052116394,0.026373757049441338,0.015941636636853218,0.012935968115925789,37.15355682373047,,26.29119110107422,26.2540225982666,37.30354690551758,37.32465362548828,0.0,1.0
235,1679595168781073093,0,6339737.188110372,-448974.335638755,0.0,-0.01268250248930431,0.002311965127342534,0.7293495898571434,0.6840197253903396,0.0,0.6994472887994855,0.0691094696521759,,0.01738947071135044,0.02652622014284134,0.005444937851279974,0.0283774733543396,37.173912048339844,,26.289649963378906,26.3228702545166,37.17072296142578,37.06985855102539,0.0,1.0
236,1679595168806987047,0,6339737.188110372,-448974.335638755,0.0,-0.012631909352519354,0.0023320109701934436,0.7293201548232767,0.6840519778200312,0.0,0.699376551395435,0.030013293027877808,,0.030478518456220627,0.0032176703680306673,-0.0055155367590487,-0.0013633585767820477,37.161319732666016,,26.269451141357422,26.2611083984375,37.29195785522461,37.404319763183594,0.0,1.0
237,1679595168832625865,0,6339737.188110372,-448974.335638755,0.0,-0.012594732042749463,0.002353088723568882,0.7298804322868104,0.6834547463168641,0.0,0.7000279612978537,0.031204286962747574,,0.023368695750832558,0.007224882021546364,0.018411338329315186,-0.0005696306470781565,37.249996185302734,,26.351903915405273,26.328073501586914,37.226051330566406,37.080810546875,0.0,1.0
238,1679595168859822034,0,6339737.188110372,-448974.335638755,0.0,-0.012615253980477753,0.0023616845581042696,0.7296613296764296,0.6836882489760086,0.0,0.6996958868912475,-0.007262127473950386,,0.017832834273576736,-0.005809294991195202,0.008720394223928452,0.012933306396007538,37.24629592895508,,26.3055477142334,26.33269691467285,37.19279479980469,37.46413040161133,0.0,1.0
239,1679595168887928485,0,6339737.188110372,-448974.335638755,0.0,-0.012623152351355079,0.0023713489672825103,0.7288228618756786,0.6845818203371571,0.0,0.6985965607869251,0.031768254935741425,,0.023887204006314278,-0.011507273651659489,0.013732204213738441,-0.009283051826059818,37.19464874267578,,26.3488826751709,26.347511291503906,37.24539566040039,37.23762130737305,0.0,1.0
240,1679595168929098844,0,6339737.188110372,-448974.335638755,0.0,-0.012620542335690892,0.0024017447400653488,0.7285150530327343,0.6849093159229687,0.0,0.6982383671319901,0.007339204661548138,,0.029862981289625168,0.007637778762727976,0.004534559790045023,0.016838883981108665,37.24995422363281,,26.267099380493164,26.308202743530273,37.19488525390625,37.298973083496094,0.0,1.0
241,1679595168973616123,0,6339737.188110372,-448974.335638755,0.0,-0.012611631591631972,0.0024136577450202426,0.7294728345727162,0.6838892488008079,0.0,0.6994396452729595,0.052036091685295105,,0.029637636616826057,0.027005860581994057,0.007490072399377823,0.02434254065155983,37.30769348144531,,26.249889373779297,26.304075241088867,37.20975112915039,37.147727966308594,0.0,1.0
242,1679595169017406702,0,6339737.188110372,-448974.335638755,0.0,-0.012588743130521642,0.002353700982469321,0.7298103119300141,0.6835297303253856,0.0,0.6998364795279275,0.033936548978090286,,0.01931801810860634,0.026889940723776817,0.023756304755806923,0.0013336408883333206,37.18210983276367,,26.455947875976562,26.3541202545166,37.27200698852539,37.148162841796875,0.0,1.0
243,1679595169039088964,0,6339737.188110372,-448974.335638755,0.0,-0.012575238848497941,0.00231277243430186,0.7295401090119885,0.6838185020854192,0.0,0.6994442628805243,0.01305682398378849,,0.024825338274240494,0.026208939030766487,-0.00274478062056005,0.03726889193058014,37.27103042602539,,26.29803466796875,26.30733299255371,37.18741226196289,37.222042083740234,0.0,1.0
244,1679595169065177917,0,6339737.188110372,-448974.335638755,0.0,-0.012586615868669491,0.0023375357634381464,0.7286389333151417,0.684778371361787,0.0,0.6983572169384457,0.045465756207704544,,0.027903059497475624,0.018003927543759346,0.013229663483798504,0.005410260520875454,37.262718200683594,,26.303165435791016,26.36166000366211,37.21028518676758,37.32832336425781,0.0,1.0
245,1679595169086748361,0,6339737.188110372,-448974.335638755,0.0,-0.012588600926600668,0.0023187234941376813,0.7278699726368991,0.6855956925051587,0.0,0.6973949723351843,0.0036850753240287304,,0.009815880097448826,0.02062307856976986,0.022611694410443306,-0.002450568601489067,37.23456954956055,,26.32424545288086,26.30181312561035,37.279014587402344,37.284584045410156,0.0,1.0
246,1679595169117166280,0,6339737.188110372,-448974.335638755,0.0,-0.012584430126597145,0.0022526577998037748,0.7285452749855017,0.6848783395228127,0.0,0.6982894380712747,0.04559105634689331,,0.02008957229554653,0.008277004584670067,0.005642928183078766,0.032242730259895325,37.249267578125,,26.306034088134766,26.335519790649414,37.19243621826172,37.24588394165039,0.0,1.0
